Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-11-09,141.38999938964844,142.0,136.3800048828125,137.55999755859375,1693400,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-12,137.27999877929688,138.36000061035156,134.66000366210938,135.4199981689453,1739600,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-13,135.52999877929688,140.35000610351562,134.64999389648438,138.6999969482422,1835300,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-14,140.8699951171875,144.07000732421875,138.3800048828125,140.1300048828125,2621600,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,True,True,True
2018-11-15,138.3300018310547,139.97999572753906,134.6999969482422,139.8300018310547,1850400,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False
2018-11-16,138.0800018310547,138.0800018310547,134.35000610351562,134.52999877929688,1788100,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-19,134.5,135.8800048828125,126.62000274658203,126.98999786376953,2698700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-11-20,119.44999694824219,124.94999694824219,118.5199966430664,121.38999938964844,3049400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-11-21,122.19000244140625,124.62999725341797,121.87000274658203,123.87999725341797,1888100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-11-23,122.5,124.01000213623047,120.61000061035156,120.86000061035156,841400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-11-26,122.04000091552734,125.41999816894531,121.87000274658203,123.76000213623047,3322100,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-11-27,122.9000015258789,124.33999633789062,121.4000015258789,122.7699966430664,1465000,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-28,123.94000244140625,129.2899932861328,123.94000244140625,128.99000549316406,2213300,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-11-29,128.02999877929688,130.44000244140625,126.83999633789062,129.4600067138672,2087000,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-11-30,129.25,133.25999450683594,129.25,132.5500030517578,2660400,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False
2018-12-03,137.0,140.0800018310547,134.10000610351562,139.88999938964844,3654000,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,True
2018-12-04,139.5,139.5800018310547,131.32000732421875,133.6199951171875,3244300,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-12-06,133.0,134.7100067138672,126.55999755859375,131.44000244140625,5622300,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2018-12-07,132.0,136.25999450683594,113.61000061035156,113.87000274658203,8058700,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-12-10,113.3499984741211,116.58999633789062,112.37000274658203,115.01000213623047,3938200,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-11,117.02999877929688,119.93000030517578,115.80000305175781,116.8499984741211,3047000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-12,120.20999908447266,123.52999877929688,118.5,122.6500015258789,4589200,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-13,122.98999786376953,125.80000305175781,118.1500015258789,120.19999694824219,4675300,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-12-14,118.43000030517578,122.1500015258789,117.61000061035156,119.12000274658203,2954000,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-17,119.83000183105469,122.0,117.5,118.87000274658203,3901500,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-18,120.0199966430664,122.41000366210938,118.37999725341797,119.19999694824219,3708800,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-19,119.5199966430664,120.7699966430664,114.1500015258789,115.70999908447266,2759200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-20,114.83000183105469,118.20999908447266,111.33999633789062,115.01000213623047,3271600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-21,116.76000213623047,119.75,113.52999877929688,113.73999786376953,5420500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-12-24,112.20999908447266,115.88999938964844,110.70999908447266,113.26000213623047,1627000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-26,114.12999725341797,122.73999786376953,114.0999984741211,122.66000366210938,2557300,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-27,120.63999938964844,124.18000030517578,118.69000244140625,123.33999633789062,1950300,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-28,124.4000015258789,125.37000274658203,120.63999938964844,121.4000015258789,2167000,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-12-31,123.12000274658203,123.33999633789062,120.55999755859375,121.61000061035156,1447300,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2019-01-02,118.88999938964844,124.58999633789062,118.27999877929688,123.3499984741211,2085800,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-03,121.8499984741211,126.12000274658203,120.31999969482422,124.36000061035156,2896800,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,True
2019-01-04,125.8499984741211,129.57000732421875,125.30999755859375,128.5500030517578,2184600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-07,129.3300018310547,135.10000610351562,129.3300018310547,134.10000610351562,2860000,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-01-08,135.52000427246094,137.17999267578125,133.6699981689453,135.86000061035156,2322600,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-01-09,137.5,137.50999450683594,134.63999938964844,136.0,3339000,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-01-10,131.02999877929688,132.41000366210938,129.5,131.61000061035156,3402100,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-01-11,130.97000122070312,133.14999389648438,130.57000732421875,132.16000366210938,2949700,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-14,136.63999938964844,145.0,135.3800048828125,139.72999572753906,7152000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False
2019-01-15,139.36000061035156,141.64999389648438,138.50999450683594,141.1300048828125,2619600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-16,142.36000061035156,143.25,141.3699951171875,142.24000549316406,1783500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-17,141.72999572753906,146.0399932861328,141.72999572753906,145.13999938964844,3012100,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-18,147.52000427246094,152.17999267578125,147.07000732421875,152.07000732421875,3277100,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True
2019-01-22,150.52000427246094,151.66000366210938,148.32000732421875,149.47000122070312,1828200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-23,151.42999267578125,151.72999572753906,147.75,149.85000610351562,1602100,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-24,150.0,150.25999450683594,147.22999572753906,148.42999267578125,2033600,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-25,150.0,152.80999755859375,148.42999267578125,151.88999938964844,1731700,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-28,150.33999633789062,150.77000427246094,148.6199951171875,149.6999969482422,1417000,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-29,149.8300018310547,149.92999267578125,147.80999755859375,148.9499969482422,1297400,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-30,150.13999938964844,150.39999389648438,148.22999572753906,148.61000061035156,1380000,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-31,148.30999755859375,148.92999267578125,146.30999755859375,147.80999755859375,2517100,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,True
2019-02-01,147.4499969482422,147.85000610351562,144.36000061035156,146.1199951171875,1749900,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-02-04,145.33999633789062,147.4499969482422,144.67999267578125,146.63999938964844,1689800,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-02-05,147.5500030517578,151.57000732421875,146.67999267578125,146.88999938964844,2138500,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-02-06,146.9600067138672,147.27000427246094,143.47000122070312,145.75999450683594,1452900,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
2019-02-07,144.3300018310547,147.6699981689453,143.05999755859375,147.6300048828125,1803200,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-02-08,147.1300048828125,150.0,147.0,148.6199951171875,1450400,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-02-11,149.6999969482422,151.92999267578125,149.27999877929688,149.7899932861328,1509200,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-02-12,150.86000061035156,157.5500030517578,150.57000732421875,157.32000732421875,4021900,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True
2019-02-13,157.94000244140625,158.6699981689453,154.11000061035156,155.27000427246094,2090600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-14,153.50999450683594,156.4199981689453,152.35000610351562,154.85000610351562,1121000,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-15,155.60000610351562,156.22999572753906,150.5399932861328,151.08999633789062,1925900,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-02-19,149.17999267578125,149.8000030517578,145.52999877929688,147.57000732421875,2451500,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2019-02-20,147.4499969482422,149.50999450683594,147.02999877929688,148.1199951171875,1396900,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-02-21,147.47000122070312,149.11000061035156,147.0500030517578,148.11000061035156,977300,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-02-22,148.6999969482422,149.36000061035156,147.5,149.25999450683594,966400,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-02-25,150.1199951171875,151.50999450683594,148.0500030517578,148.5399932861328,1216900,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-02-26,148.1999969482422,151.39999389648438,148.19000244140625,150.97999572753906,1469000,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,True
2019-02-27,150.0,152.14999389648438,149.0500030517578,150.55999755859375,1146300,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-02-28,150.17999267578125,151.22999572753906,148.52999877929688,150.4199981689453,1234600,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-01,152.55999755859375,153.9499969482422,150.19000244140625,151.3800048828125,1671900,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,True
2019-03-04,152.10000610351562,152.88999938964844,146.4600067138672,147.77999877929688,1450000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-03-05,148.07000732421875,149.67999267578125,147.4499969482422,148.89999389648438,983300,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-03-06,149.60000610351562,150.22999572753906,147.66000366210938,149.08999633789062,805300,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-03-07,148.3699951171875,148.9199981689453,146.4199981689453,147.6999969482422,1465100,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-03-08,146.00999450683594,146.6199951171875,141.77999877929688,142.50999450683594,2785400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2019-03-11,143.0,145.5399932861328,142.35000610351562,145.2899932861328,2086500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-03-12,145.27999877929688,146.05999755859375,142.6699981689453,145.7899932861328,2090100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-03-13,146.14999389648438,147.7100067138672,145.25,145.41000366210938,1309800,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-03-14,145.08999633789062,145.08999633789062,141.00999450683594,144.17999267578125,2284200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-03-15,145.22999572753906,145.47999572753906,141.5500030517578,141.7899932861328,2251100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2019-03-18,141.64999389648438,144.49000549316406,141.50999450683594,144.3300018310547,1587700,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-03-19,144.66000366210938,146.3000030517578,143.77000427246094,144.99000549316406,1176500,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2019-03-20,145.4199981689453,145.5,142.1300048828125,144.35000610351562,1267900,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-03-21,144.63999938964844,149.5500030517578,144.5399932861328,148.91000366210938,1672900,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,True
2019-03-22,145.72999572753906,147.6300048828125,142.24000549316406,143.2100067138672,2644600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2019-03-25,142.91000366210938,147.3699951171875,141.33999633789062,146.5800018310547,2539900,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False
2019-03-26,148.00999450683594,148.42999267578125,142.8000030517578,143.55999755859375,3010800,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-03-27,144.32000732421875,146.86000061035156,143.8800048828125,146.8000030517578,5524400,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True
2019-03-28,169.14999389648438,171.4499969482422,166.10000610351562,167.5399932861328,14698300,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True
2019-03-29,165.91000366210938,168.3000030517578,162.9499969482422,163.8699951171875,7223700,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-04-01,164.75999450683594,167.1999969482422,163.22000122070312,165.52000427246094,3958200,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-04-02,165.61000061035156,166.6999969482422,164.00999450683594,165.47000122070312,2207600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-03,165.60000610351562,167.5,163.9499969482422,166.2100067138672,1827900,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-04,166.27000427246094,171.69000244140625,166.14999389648438,171.3699951171875,2790400,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-05,172.0399932861328,172.89999389648438,168.83999633789062,169.3699951171875,1951900,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-08,168.77999877929688,170.39999389648438,168.36000061035156,169.77000427246094,2135300,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-09,169.41000366210938,169.8000030517578,165.52999877929688,167.52000427246094,2475600,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,True
2019-04-10,168.3000030517578,169.82000732421875,166.67999267578125,167.4600067138672,1573800,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-11,167.69000244140625,168.66000366210938,166.92999267578125,168.0,1409400,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-12,168.5,170.67999267578125,167.5,169.8800048828125,1523400,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-15,170.02000427246094,173.07000732421875,170.02000427246094,172.00999450683594,2475600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-04-16,173.0,173.32000732421875,168.72999572753906,169.3300018310547,1759700,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-17,169.88999938964844,171.99000549316406,167.92999267578125,171.22999572753906,1674600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-18,171.74000549316406,174.63999938964844,169.72000122070312,173.30999755859375,2293200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-22,173.1999969482422,173.66000366210938,172.0399932861328,173.02000427246094,1260900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-23,174.50999450683594,177.16000366210938,173.02999877929688,176.77999877929688,2411900,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-24,177.7899932861328,179.5,174.41000366210938,178.27000427246094,2474900,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True
2019-04-25,178.33999633789062,179.22000122070312,176.61000061035156,177.2899932861328,1713300,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-26,177.75,178.0399932861328,175.41000366210938,177.08999633789062,1585600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-29,176.61000061035156,178.85000610351562,176.5,177.5,1798700,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-30,177.25999450683594,177.75,175.6300048828125,176.35000610351562,1268800,False,False,True,True,False,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-05-01,176.22999572753906,178.27000427246094,175.5800018310547,175.6699981689453,1306800,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,True,False,False
2019-05-02,176.64999389648438,177.75,174.80999755859375,176.5500030517578,1369500,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-05-03,176.83999633789062,178.97999572753906,176.00999450683594,178.63999938964844,1036600,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False
2019-05-06,175.1999969482422,178.22000122070312,174.58999633789062,177.69000244140625,919900,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-05-07,177.0,177.5,172.10000610351562,173.97999572753906,1818600,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False
2019-05-08,173.86000061035156,177.0,172.7899932861328,175.1699981689453,1008300,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False
2019-05-09,173.52999877929688,174.88999938964844,171.27999877929688,173.7100067138672,1218400,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-05-10,173.50999450683594,175.11000061035156,170.00999450683594,173.67999267578125,1120500,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-05-13,170.0,171.1300048828125,166.22000122070312,167.57000732421875,2019700,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False
2019-05-14,168.5399932861328,171.50999450683594,167.32000732421875,170.67999267578125,1684300,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-05-15,169.82000732421875,173.75,168.85000610351562,172.8800048828125,1223300,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False
2019-05-16,173.89999389648438,177.05999755859375,173.67999267578125,176.8000030517578,1330000,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-05-17,176.49000549316406,176.64999389648438,172.55999755859375,173.0,1577400,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
2019-05-20,171.0500030517578,174.86000061035156,170.27999877929688,174.14999389648438,1077000,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False
2019-05-21,174.8800048828125,177.27000427246094,174.60000610351562,176.52999877929688,1444800,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-05-22,176.0,176.2100067138672,174.52999877929688,175.72000122070312,877500,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-05-23,173.55999755859375,174.92999267578125,169.99000549316406,170.1999969482422,1654100,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-05-24,171.1699981689453,173.24000549316406,170.5500030517578,172.72000122070312,1509600,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-05-28,173.11000061035156,176.0399932861328,173.02000427246094,173.5500030517578,2222300,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,False,True,False
2019-05-29,172.44000244140625,172.8000030517578,160.8800048828125,161.58999633789062,4857100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2019-05-30,161.57000732421875,165.2899932861328,161.57000732421875,163.85000610351562,1915300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2019-05-31,161.0500030517578,165.6300048828125,160.8800048828125,165.58999633789062,1663700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-06-03,165.8300018310547,167.5,162.2899932861328,163.8699951171875,1634900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-06-04,165.39999389648438,169.36000061035156,165.02000427246094,169.0,1273600,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-06-05,170.13999938964844,173.82000732421875,169.3800048828125,173.52000427246094,1814500,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False
2019-06-06,173.50999450683594,173.5399932861328,169.7100067138672,170.3800048828125,1685700,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2019-06-07,171.66000366210938,172.8000030517578,169.58999633789062,172.49000549316406,1846600,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False
2019-06-10,174.33999633789062,176.3800048828125,170.97999572753906,171.35000610351562,1930900,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-11,172.30999755859375,173.94000244140625,170.30999755859375,171.6300048828125,2016200,False,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-12,171.92999267578125,173.4499969482422,169.2899932861328,170.88999938964844,5417600,False,False,True,True,False,True,True,True,True,False,True,False,False,False,False,False,True,True
2019-06-13,181.99000549316406,182.88999938964844,172.5,174.52000427246094,11076700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-06-14,173.0399932861328,177.72000122070312,171.60000610351562,176.7100067138672,3635700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-17,177.74000549316406,184.67999267578125,177.08999633789062,183.33999633789062,3987500,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-06-18,185.57000732421875,188.8000030517578,184.4499969482422,188.02999877929688,3034100,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-06-19,188.10000610351562,189.0,186.08999633789062,187.10000610351562,1827600,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-06-20,189.1999969482422,190.52000427246094,185.3699951171875,186.5,2366000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
